,FOL_fnf,ORO_fnf,TRR_fnf,ISB_fnf,PNF_fnf,MRC_fnf,MIL_fnf,NML_fnf,TUL_fnf,DPN_fnf,SHA_fnf,YRS_fnf,FOL_pr,ORO_pr,SHA_pr,YRS_pr,FOL_tas,ORO_tas,SHA_tas,FOL_swe,ORO_swe,SHA_swe,YRS_swe,BKL_swe,WY,DOWY,SR_WYI,SR_WYT,SR_WYT_rolling,SJR_WYI,SJR_WYT,8RI,SHA_in_tr,ORO_in_tr,FOL_in_tr,SHA_fci,ORO_fci,FOL_fci,BND_swe,gains_sim,OMR_sim,SHA_snowpack,SHA_cum_flow_to_date,SHA_remaining_flow,SHA_slope,SHA_intercept,SHA_mean,SHA_std,ORO_snowpack,ORO_cum_flow_to_date,ORO_remaining_flow,ORO_slope,ORO_intercept,ORO_mean,ORO_std,FOL_snowpack,FOL_cum_flow_to_date,FOL_remaining_flow,FOL_slope,FOL_intercept,FOL_mean,FOL_std,octmar_flow_to_date,octmar_mean,octmar_std,aprjul_flow_to_date,aprjul_mean,aprjul_std,aprjul_slope,aprjul_intercept,WYI_sim,WYT_sim
2040-08-02,0.2690255332765109,1.3492524359544327,0.18275756554635886,0.4428673611838696,0.5517372652181669,0.4463838571473069,0.5022405683752091,0.503563275349925,0.039926124248542395,0.37467935448977335,3.446707461765214,0.4875385604295095,0.0,0.0024365876,0.15370935,0.0,553.3487680000002,573.5127844,605.1305909600001,0.0,0.0,0.0,0.0,0.0,2040,307,2.94976372966961,C,C,,C,0.00042080126631039366,1119.3323092379662,1207.7452809099454,1477.5673650093665,75.00089393026714,14.671942020686034,15.684566893273235,0.0,-7.6742289472529155,-860.2,0.0,184.72408641874972,111.54176992490483,30.045296293555808,379.71491730803217,406.23760689118376,49.05274685808587,0.0,243.92642679249224,127.66961795998697,1.1284793718897146,240.95487611905293,244.56184704460492,33.79052260351955,0.0,382.3354181022659,169.58043890612436,6.960899242261482,182.9745128820456,188.2960740870191,10.108260172641463,,,,,,,,,2.429993121919914,C
2040-08-03,0.2690255332765109,1.3343818579798215,0.18275756554635886,0.4429721900511685,0.5517372652181669,0.4463838571473069,0.5018292382492276,0.5028022608149014,0.039926124248542395,0.3724005017740487,3.4463229193508655,0.4802378046535862,0.0002724252,0.001220703,0.021402922,0.0,550.8425473599999,571.1325315400001,603.6241295600001,0.0,0.0,0.0,0.0,0.0,2040,308,2.94976372966961,C,C,,C,0.00042080126631039366,1119.3320439358622,1207.7344205931915,1477.5673650093665,74.69717215310465,14.233004463065452,15.214302311675038,0.0,-9.19677864398022,-999.5,0.0,186.94424914678459,109.32160719686996,29.800835288198524,373.1613596972305,399.3543832257,48.09189489645188,0.0,246.3219330772381,125.2741116752411,1.110340795508855,236.5612703517387,240.11026474775315,32.92037141371779,0.0,385.2661302262748,166.64972678211547,6.532703876364213,179.8445606591016,184.83876935285446,9.906696989726262,,,,,,,,,2.429993121919914,C
2040-08-04,0.2690255332765109,1.3340778769181105,0.18275756554635886,0.4425735458605057,0.5507975998663446,0.4463838571473069,0.4957047065386369,0.5028022608149014,0.039926124248542395,0.3663715959642868,3.44721263383237,0.47974526188810895,0.0,0.0,0.0,0.0,553.1991808,573.8051188,604.91758184,0.0,0.0,0.0,0.0,0.0,2040,309,2.94976372966961,C,C,,C,0.00042080126631039366,1119.3326577644416,1207.7341985890016,1477.5673650093665,74.40952617928177,13.806014329173488,14.757873242324786,0.0,-10.719312778355787,-1001.8,0.0,189.16441309233068,107.10144325132387,29.35990873632459,366.26285133457986,392.06799426797915,46.64071089969722,0.0,248.71743892164505,122.87860583083415,1.076281819131232,232.0888693209944,235.529000639306,32.19357072168937,0.0,388.1968423502837,163.71901465810657,6.122981209697821,176.7408455065713,181.4218239448864,9.801726045249255,,,,,,,,,2.429993121919914,C
2040-08-05,0.2656453828009299,1.328415475708416,0.18275756554635886,0.4425735458605057,0.5505623720433701,0.4406431316137472,0.4948903431149068,0.5028022608149014,0.039926124248542395,0.3675972895139984,3.439245979719493,0.47974526188810895,1.4886624e-05,0.004135132,0.015444529,0.0,556.3880518000001,576.68472172,607.3402076,0.0,0.0,0.0,0.0,0.0,2040,310,2.94976372966961,C,C,,C,0.00042080126631039366,1119.3271614394096,1207.7300632103477,1477.5654249674456,74.12829585003716,13.395969031298282,14.315151931679042,0.0,-10.719279857506807,-832.2,0.0,191.38456613607505,104.8812902075795,28.281917238970973,360.02402265671014,384.8813703114566,45.788524264913256,0.0,251.11293656364808,120.48310818883112,1.0296411203746818,227.7096252965153,231.0006784406459,31.38618879041552,0.0,391.12755062627554,160.78830638211474,5.906689162855267,173.5195301448147,178.0351547509074,9.710631000040372,,,,,,,,,2.429993121919914,C
2040-08-06,0.26111109537954447,1.319491401597635,0.18275756554635886,0.44258750605272024,0.5495931722483838,0.43780476685346326,0.4957799443291321,0.49620625405284485,0.039926124248542395,0.3687124058819698,3.437997491129756,0.47974526188810895,0.025278976,0.0071993377,0.1478862,0.009281346,550.24758544,572.2765444,605.06869544,0.0,0.0,0.0,0.0,0.0,2040,311,2.94976372966961,C,C,,C,0.00042080126631039366,1119.3263000867023,1207.7235457587904,1477.562822507069,73.85987854866505,13.001289298059334,13.910976349728669,0.0,-10.719245347218612,-840.3,0.0,193.60471747135125,102.6611388723033,28.017511852415446,353.36399159730837,377.93526406847036,45.2789590251757,0.0,253.5084212784745,118.08762347400472,0.9926748265250817,223.32970645886382,226.50260383474358,30.637896866036023,0.0,394.05825374036255,157.85760326802773,5.423541438827698,170.5109653545915,174.65722673691468,9.636159598374599,,,,,,,,,2.429993121919914,C
2040-08-07,0.26111109537954447,1.3175286778593616,0.18275756554635886,0.4425735458605057,0.5452091905070693,0.4332143838118403,0.49653620163841117,0.4959316658501983,0.039926124248542395,0.3698509685768249,3.4361257493338466,0.47974526188810895,0.0002724252,0.002158717,0.07525767,0.0,551.37576928,571.4848053999999,604.01395304,0.0,0.0,0.0,0.0,0.0,2040,312,2.94976372966961,C,C,,C,0.00042080126631039366,1119.3250087414099,1207.7221123376055,1477.562822507069,73.60301037056564,12.613409336117554,13.493919484436809,0.0,-10.719210440204867,-869.9,0.0,195.82486624528144,100.4409900983731,27.883870034000463,346.7428863589133,371.19663774959633,44.33785020521948,0.0,255.90390315015145,115.69214160232775,0.9532252289588424,219.092235421656,222.139039618528,30.09724922307857,0.0,396.98895685444955,154.92690015394072,5.148461852114024,167.31285389823,171.24881876483178,9.335495698286481,,,,,,,,,2.429993121919914,C
2040-08-08,0.25789254899517766,1.3158593163753338,0.18275756554635886,0.43932203869776615,0.5475013521281505,0.4332143838118403,0.492936680759004,0.47886987571747736,0.039926124248542395,0.37228533726748353,3.43569448416665,0.47974526188810895,0.0,0.0,0.08902636,0.0,555.5482466800001,574.53733648,604.4028416000001,0.0,0.0,0.0,0.0,0.0,2040,313,2.94976372966961,C,C,,C,0.00042080126631039366,1119.324711204514,1207.7208931654575,1477.560975218034,73.35855433620401,12.235007056034027,13.089101899903705,0.0,-10.719174591150473,-905.9,0.0,198.0450144290558,98.22084191459874,27.45634830858347,340.31144436810257,364.3376548290152,43.310926469703205,0.0,258.2993826036357,113.2966621488435,0.9301758857877236,214.91498790133676,217.88811923121415,29.5555734197955,0.0,399.91965630449215,151.99620070389813,4.948971841271347,164.025277611734,167.8087336909603,8.820711331220242,,,,,,,,,2.429993121919914,C
2040-08-09,0.2523332776435876,1.3158593163753338,0.18275756554635886,0.4360487842173372,0.5474124656304599,0.4332143838118403,0.492936680759004,0.4690806094912317,0.039926124248542395,0.3737103529125265,3.433899197784492,0.47974526188810895,0.0,0.0,0.0,0.0,556.91674024,576.36199036,605.3380478,0.0,0.0,0.0,0.0,0.0,2040,314,2.94976372966961,C,C,,C,0.00042080126631039366,1119.3234726070625,1207.7208931654575,1477.5577844667494,73.12452581717831,11.867956844353005,12.696428842906593,0.0,-10.719138360749978,-974.0,0.0,200.26516015610795,96.0006961875466,27.143556091317897,333.7786914483927,357.6342818515181,42.341841226980186,0.0,260.69486205711996,110.90118269535924,0.8650210286695981,210.27419982838262,213.03907597776,28.43773831220097,0.0,402.8503494257719,149.06550758261835,4.646940922959059,160.92376359217403,164.47631904180426,8.655822541038974,,,,,,,,,2.429993121919914,C
2040-08-10,0.2522109631399955,1.3158593163753338,0.18275756554635886,0.43244399640942716,0.5474124656304599,0.4332143838118403,0.492936680759004,0.4688876303635596,0.039926124248542395,0.36420142320336857,3.433899197784492,0.47974526188810895,0.0,0.0,0.0,0.0,558.4362322,578.96194852,607.26823784,0.0,0.0,0.0,0.0,0.0,2040,315,2.94976372966961,C,C,,C,0.00042080126631039366,1119.3234726070625,1207.7208931654575,1477.5577142641753,72.90219872410388,11.511918139022415,12.315535977619396,0.0,-10.71910196928177,-1014.0,0.0,202.4853058831601,93.78055046049445,26.475391449229328,327.6733254039154,350.8405273869783,41.517881117242005,0.0,263.0903415106042,108.50570324187498,0.8424815861025856,205.8463058370624,208.539138920308,27.797660551808328,0.0,405.7810424078069,146.13481460058335,4.3859723088463785,157.81567224218472,161.16871892085808,8.486598828745183,,,,,,,,,2.429993121919914,C
2040-08-11,0.25211741852542985,1.3158519823189776,0.18275756554635886,0.43071805791922346,0.5473957870235341,0.4322550949038219,0.492936680759004,0.4688876303635596,0.039926124248542395,0.35500009910886965,3.433899197784492,0.47974526188810895,0.0,0.0,0.0,0.0,560.0306236,581.8420059400001,611.21827484,0.0,0.0,0.0,0.0,0.0,2040,316,2.94976372966961,C,C,,C,0.00042080126631039366,1119.3234726070625,1207.7208878092315,1477.5576605741176,72.69098798568318,11.166560594851742,11.946069898290814,0.0,-10.7190654804688,-913.9,0.0,204.70545161021224,91.56040473344231,26.079759509128532,321.18837871086095,344.0587629683044,40.796534894070845,0.0,265.48582095346455,106.11022379901465,0.8126021990179108,201.5516882522004,204.1490175245901,26.995256314533954,0.0,408.71173528334924,143.20412172504103,4.137435457769961,154.64929192911356,157.81233383704347,8.272741801564866,,,,,,,,,2.429993121919914,C
2040-08-12,0.25108965954687423,1.3155519939288738,0.18275756554635886,0.4300474873069855,0.543803288715464,0.4221027787295375,0.48567146259206506,0.4688876303635596,0.03989310117316584,0.3530182615171586,3.4333676910748214,0.47974526188810895,0.0,0.0,0.0,0.0,560.78991976,581.8940552800002,611.8197718400002,0.0,0.0,0.0,0.0,0.0,2040,317,2.94976372966961,C,C,,C,0.00042080126631039366,1119.3231059118864,1207.7206687209791,1477.5570706904666,72.48980627747383,10.831563777006188,11.587687801342089,0.0,-10.71903144051137,-904.3,0.0,206.9255966099351,89.34025973371945,25.31434445509465,315.17684506398007,337.3275001015109,40.17027246566607,0.0,267.8812999617697,103.71474479070952,0.7940443273123677,197.27047997920627,199.8084925238388,26.496667195326342,0.0,411.6424269888744,140.2734300195159,3.9868281739911393,151.44978573814137,154.4976893786363,8.077153912498304,,,,,,,,,2.429993121919914,C
2040-08-13,0.2343342007719165,1.3145522969188468,0.18262494088863845,0.4271293540650211,0.5424919367855312,0.42171908581978607,0.4849198209244309,0.4688876303635596,0.03596334104494729,0.34454959266254565,3.431228638498982,0.47974526188810895,0.0,0.0,0.0,0.0,563.9837828799999,585.55601632,614.4162163999999,0.0,0.0,0.0,0.0,0.0,2040,318,2.94976372966961,C,C,,C,0.00042080126631039366,1119.3216301445127,1207.719938619822,1477.5474538723208,72.29654460209912,10.506616863696003,11.240057167301826,0.0,-10.719001947861049,-720.0,0.0,209.14573868251608,87.12011766113847,24.959455913395168,308.5772033811428,330.4170381796582,39.365965285508864,0.0,270.2767775219403,101.31926723053891,0.7610488087266207,193.01024132865575,195.44278993732556,25.741623977523627,0.0,414.57309961971896,137.34275738867132,3.65725203871124,148.3349134895064,151.13085836511326,7.91354144755146,,,,,,,,,2.429993121919914,C
2040-08-14,0.22592785157455678,1.299448048546356,0.17984175145194492,0.42429396257082747,0.5313378847901865,0.4205323845310876,0.47907981662027427,0.4688876303635596,0.03596334104494729,0.3454943408835414,3.4287516246775422,0.47972232526398356,0.0,0.0,0.0,0.0,560.7467546800002,583.3816701400001,613.7723618,0.0,0.0,0.0,0.0,0.0,2040,319,2.94976372966961,C,C,,C,0.00042080126631039366,1119.3199212121456,1207.7089076483335,1477.5426290368696,72.1104689966717,10.191418357785123,10.90285545228277,0.0,-10.718975066278002,-596.4,0.0,211.36587736547915,84.8999789781754,24.67023836857029,302.0620170729675,323.6485019094124,38.36175031899665,0.0,272.6722332024981,98.92381154998111,0.7448408245724217,188.84651327732743,191.22725612945237,25.01196917310145,0.0,417.50376268064196,134.41209432774832,3.605947665711593,145.10671682296962,147.86343984641348,7.6971619111114995,,,,,,,,,2.429993121919914,C
2040-08-15,0.22592785157455678,1.2838486522609565,0.17984175145194492,0.4246467335132395,0.5312313285968733,0.4204185792318779,0.47722817976649956,0.46866489025816443,0.03596334104494729,0.3463512928044129,3.428587528706176,0.47852157883261076,0.0,0.0,0.0,0.0,560.31737944,582.7841299,611.1069812,0.0,0.0,0.0,0.0,0.0,2040,320,2.94976372966961,C,C,,C,0.00042080126631039366,1119.3198079996498,1207.697515059214,1477.5426290368696,71.93353307554429,9.88567580705157,10.575769788714286,0.0,-10.718950349085357,-743.5,0.0,213.58601582388852,82.67984051976603,24.048420887137706,295.5966111764448,316.6387311294103,37.46052634677509,0.0,275.06766628618493,96.52837846629427,0.7308013205501007,184.77939259951555,187.11526083179433,24.59511050127511,0.0,420.43442574156495,131.48143126682533,3.3049485110561174,141.993587919913,144.52019909021888,7.397657703571517,,,,,,,,,2.429993121919914,C
2040-08-16,0.22592785157455678,1.283799947330715,0.17984175145194492,0.4234934460720323,0.5353361348107163,0.4204185792318779,0.4728894766202177,0.4622057386867225,0.03596334104494729,0.34749112975616386,3.4264250864370926,0.47852157883261076,0.0,0.0,0.0,0.0,557.1231458799999,578.28463444,607.2985750400001,0.0,0.0,0.0,0.0,0.0,2040,321,2.94976372966961,C,C,,C,0.00042080126631039366,1119.318316095344,1207.6974794889106,1477.5426290368696,71.76328150820416,9.589105532840023,10.258496695052857,0.0,-10.718927020780722,-783.2,0.0,215.80615132314884,80.45970502050571,23.50756940501547,289.0661471561699,309.6347598824629,36.44014504878483,0.0,277.4630992993191,94.13294545316012,0.723387145379377,180.5574126773853,182.86958290069384,23.964213683473623,0.0,423.36508880248795,128.55076820590233,3.09931379381288,138.94505606938716,141.31446086511514,7.376191041449336,,,,,,,,,2.429993121919914,C
2040-08-17,0.22592785157455678,1.283799947330715,0.17984175145194492,0.42078582006926296,0.5353361348107163,0.4204185792318779,0.4707050604988857,0.4622057386867225,0.03596334104494729,0.34842858639603336,3.4258812902275824,0.47852157883261076,0.0,0.0,0.0,0.0,552.5031946000001,571.65049792,601.9333744400001,0.0,0.0,0.0,0.0,0.0,2040,322,2.94976372966961,C,C,,C,0.00042080126631039366,1119.3179409214408,1207.6974794889106,1477.5426290368696,71.60099872302153,9.301432366854822,9.95074179420127,0.0,-10.718904536980459,-739.0,0.0,218.0262860782626,78.23957026539196,23.21587510557247,282.47249451228225,302.7856166190868,35.69097678370641,0.0,279.85853231245324,91.73751244002597,0.7248495531101098,176.61850372339353,178.93534825648342,23.41198579623621,0.0,426.29575186341094,125.62010514497933,2.974519216122559,135.51829521524286,137.79229538577593,6.1260235026255145,,,,,,,,,2.429993121919914,C
2040-08-18,0.22592785157455678,1.283799947330715,0.17984175145194492,0.41793726125381214,0.5353361348107163,0.4204185792318779,0.4707050604988857,0.4622057386867225,0.03596334104494729,0.34953789781592365,3.4241972889476617,0.47852157883261076,0.0,0.0,0.0033182926,0.0,550.54889428,570.2438386000001,599.80450436,0.0,0.0,0.0,0.0,0.0,2040,323,2.94976372966961,C,C,,C,0.00042080126631039366,1119.3167791014023,1207.6974794889106,1477.5426290368696,71.44514607581812,9.022389395849178,9.652219540375233,0.0,-10.71888299925399,-841.0,0.0,220.2464185289399,76.01943781471465,23.075883672741664,275.9464450857827,296.18077054022604,35.119567891060555,0.0,282.2539653255874,89.34207942689181,0.7036471277478004,172.30360167733016,174.5526766669636,22.482386658236194,0.0,429.22641492433394,122.68944208405634,2.8876539874992115,132.29527858504485,134.5028708656466,5.52606366106566,,,,,,,,,2.429993121919914,C
2040-08-19,0.2252386399997735,1.2830628605085135,0.17984175145194492,0.4170253463854995,0.5353877846902282,0.4204185792318779,0.4747763962315976,0.4622057386867225,0.03596334104494729,0.35070523039980517,3.4241972889476617,0.47852157883261076,0.0,0.0,0.0,0.0,555.1214116,575.4452820399998,603.420794,0.0,0.0,0.0,0.0,0.0,2040,324,2.94976372966961,C,C,,C,0.00042080126631039366,1119.3167791014023,1207.696941177866,1477.5422334629573,71.29708606097488,8.751717713973703,9.362652954163975,0.0,-10.718862559487961,-1071.6,0.0,222.4665509796172,73.79930536403734,22.6360632326086,269.6043592886513,289.45276583807004,34.32058781011296,0.0,284.64939727099716,86.94664748148205,0.6902064408974644,168.2484319107506,170.45454628639655,22.02864454542452,0.0,432.15707720064756,119.75877980774271,2.7119892100617755,129.22977443790572,131.30307216371543,5.483325689511698,,,,,,,,,2.429993121919914,C
2040-08-20,0.21722197838293966,1.2818207998368951,0.17984175145194492,0.4166588134686122,0.5354360082345312,0.4204185792318779,0.475965589400448,0.4622057386867225,0.03596334104494729,0.35070523039980517,3.421654155351737,0.4774002610810795,0.0,0.0,0.0,0.0,559.6397741200001,580.330648,608.2835228000001,0.0,0.0,0.0,0.0,0.0,2040,325,2.94976372966961,C,C,,C,0.00042080126631039366,1119.3150245519207,1207.6960340730886,1477.537632289218,71.15388591327786,8.489166182554492,9.081773365539055,0.0,-10.71884317352556,-933.8,0.0,224.68667995019638,71.57917639345817,22.24429962407713,262.9581690037914,282.46280469906367,33.57643876077289,0.0,287.04482741719085,84.55121733528836,0.6779401402233519,164.11501037884562,166.28191784384913,21.515879709378567,0.0,435.08773035066616,116.82812665772411,2.532767704968224,126.12699842249714,128.0632824988617,5.280746018902429,,,,,,,,,2.429993121919914,C
2040-08-21,0.21722197838293966,1.2808096061979855,0.1795026150583185,0.41421920616627067,0.535751684142864,0.4204185792318779,0.47072125771987283,0.4622057386867225,0.03596334104494729,0.35070523039980517,3.4163083645054324,0.4716943652360066,0.0,0.0,0.0,0.0,564.3772959999999,584.29021564,610.27009424,0.0,0.0,0.0,0.0,0.0,2040,326,2.94976372966961,C,C,,C,0.00042080126631039366,1119.311336403342,1207.6952955756856,1477.537632289218,71.0124999821194,8.234491197077856,8.809320164572883,0.0,-10.718824651533996,-989.9,0.0,226.90680160543954,69.35905473821501,21.570849214934025,256.51093478404545,275.4248182133015,32.72301552883997,0.0,289.4402560985963,82.1557886538829,0.6614508676997116,160.07417198909363,162.18837461246872,20.934136792098684,0.0,438.01838350068476,113.89747350770551,2.485130936776777,122.77281190356808,124.67267798726886,4.474575010010396,,,,,,,,,2.429993121919914,C
2040-08-22,0.21722197838293966,1.2773573044652793,0.17422839214264882,0.41216227236816394,0.5365331151050412,0.4204185792318779,0.4695444106845025,0.4622057386867225,0.03486194983958521,0.35070523039980517,3.4101790472522775,0.4716943652360066,0.0,0.0,0.0,0.0,561.2768366800002,580.93335136,608.1300051200001,0.0,0.0,0.0,0.0,0.0,2040,327,2.94976372966961,C,C,,C,0.00042080126631039366,1119.3071076870742,1207.692774282269,1477.537632289218,70.87205403026569,7.987456461165521,8.545040559635696,0.0,-10.718807749698527,-994.4,0.0,229.12691487314632,67.13894147050823,20.606253409241926,250.27625300734925,268.23565288836187,31.493547271872096,0.0,291.8356797790892,79.76036497338998,0.639549446335106,156.05446088234586,158.09865975371784,20.35100868161666,0.0,440.94903665070336,110.96682035768691,2.310719170251643,119.3568506207209,121.12338006814396,3.232857831178294,,,,,,,,,2.429993121919914,C
2040-08-23,0.21393668925405004,1.277251399558824,0.17422839214264882,0.41038134261369913,0.5418534208134289,0.4204185792318779,0.4691793502422504,0.4622057386867225,0.03460546174822383,0.35015591241041266,3.4071171495156407,0.4716905990989588,0.0,0.0,0.0,0.0,557.6669518,578.36251756,606.3827732,0.0,0.0,0.0,0.0,0.0,2040,328,2.94976372966961,C,C,,C,0.00042080126631039366,1119.3049952337235,1207.6926969375395,1477.5357466930948,70.73556847826804,7.747832767330555,8.288689342846626,0.0,-10.718792339037709,-818.7,0.0,231.34702395086296,64.91883239279159,18.611853226192792,244.60518428994249,260.78726798486736,30.174608197243057,0.0,294.2311033061711,77.36494144630808,0.6206217440306068,151.8943903786549,153.87809042869222,19.67090116501901,0.0,443.8796860606966,108.03617094769368,2.1665505484394005,116.07590723269112,117.73222072695795,2.556287963430015,,,,,,,,,2.429993121919914,C
2040-08-24,0.2126172245552135,1.2734914922114586,0.17422839214264882,0.4088230680141698,0.5418463982420918,0.4204185792318779,0.4682134918320133,0.4622057386867225,0.03460546174822383,0.3423786695058998,3.4029865749956816,0.47163000110435593,0.0,0.0,0.0,0.0,559.257286,580.0784914000001,607.9069980800001,0.0,0.0,0.0,0.0,0.0,2040,329,2.94976372966961,C,C,,C,0.00042080126631039366,1119.3021454827729,1207.6899509928407,1477.5349893845528,70.60177662935031,7.515397784310639,8.040028662561227,0.0,-10.718778248410555,-646.9,0.0,233.56712737618105,62.6987289674735,18.274306916126395,238.24045384839826,254.0906719898161,29.439530145845872,0.0,296.62652138675116,74.96952336572804,0.6197200058450476,147.7162976295764,149.6971154440153,19.1665729639567,0.0,446.81033396859027,105.1055230398,2.0667839036594424,112.95002112608158,114.53006368351484,2.431724774847179,,,,,,,,,2.429993121919914,C
2040-08-25,0.21163197195502156,1.273771120808049,0.17422839214264882,0.408621707107805,0.5403332606534956,0.4204185792318779,0.46528462651530383,0.462573149425027,0.03460546174822383,0.34848785350010053,3.402732289952909,0.47163000110435593,0.0,0.0,0.0,0.0,562.46833048,582.8033098000001,610.48932344,0.0,0.0,0.0,0.0,0.0,2040,330,2.94976372966961,C,C,,C,0.00042080126631039366,1119.301970047361,1207.690155211879,1477.534423897495,70.4744200878357,7.289935850781319,7.798827802684389,0.0,-10.718765126537873,-684.2,0.0,235.78723045352808,60.478625890126466,17.966245458416648,231.81828649116488,247.39779030245174,28.52325192092268,0.0,299.0219398723937,72.57410488008549,0.6070685730893933,143.71482360644538,145.65520350836854,18.62898697676039,0.0,449.7409807548567,102.17487625353357,1.900555283204476,109.82341001710844,111.2763718990452,2.273555797290843,,,,,,,,,2.429993121919914,C
2040-08-26,0.20529156413618127,1.2704444324884538,0.17422839214264882,0.4082090460912877,0.5314525395939934,0.4204185792318779,0.4627556513293331,0.45859004890314803,0.03460546174822383,0.33998725743104147,3.3995228615845523,0.47163000110435593,0.0,0.0,0.0,0.0,558.75475768,579.3550183000001,606.80764664,0.0,0.0,0.0,0.0,0.0,2040,331,2.94976372966961,C,C,,C,0.00042080126631039366,1119.2997558102134,1207.6877256567564,1477.530784811882,70.35022194502847,7.071237775257879,7.564862968603857,0.0,-10.718752932438196,-420.3,0.0,238.00732913899978,58.25852720465477,17.602622569664046,225.55305582421542,240.81379647727059,28.012523168539786,0.0,301.417353539084,70.17869121339521,0.5834113706414841,139.5236536653484,141.3884177930403,17.979128895900114,0.0,452.6716203231021,99.24423668528817,1.6713559745315665,106.73151466703794,108.00925520087141,2.0811569355638824,,,,,,,,,2.429993121919914,C
2040-08-27,0.2052783968149241,1.2680418635865518,0.17422839214264882,0.40677686629080806,0.5237922451557,0.4202530107858767,0.4623252639835536,0.4564222830719219,0.03460546174822383,0.3410553395611459,3.391385457047632,0.47163000110435593,0.0,0.0,0.0,0.0,554.1604373200001,574.44894532,605.8645604000001,0.0,0.0,0.0,0.0,0.0,2040,332,2.94976372966961,C,C,,C,0.00042080126631039366,1119.2941416816698,1207.6859710067797,1477.5307772544804,70.22409630482467,6.859100642000143,7.337917079545742,0.0,-10.71874157371999,-286.4,0.0,240.2274166890099,56.038439654644634,17.179733322245973,219.23844052215338,234.1291905280853,27.30332966256329,0.0,303.81276372547677,67.78328102700243,0.5606506943780539,135.27719358569465,137.06920751557774,17.51043923570591,0.0,455.6022598763576,96.31359713203267,1.4961820259326122,103.5794261712648,104.72324738569095,1.8313233309370571,,,,,,,,,2.429993121919914,C
2040-08-28,0.2052783968149241,1.2645370341529167,0.17422839214264882,0.4008711386476453,0.5237922451557,0.41388614373051447,0.4609037596241792,0.4564222830719219,0.03460546174822383,0.3409006164571694,3.3883477701920164,0.4715986260678981,0.0,0.0,0.0,0.0,554.8655433999999,575.5076758,605.19242924,0.0,0.0,0.0,0.0,0.0,2040,333,2.94976372966961,C,C,,C,0.00042080126631039366,1119.292045931802,1207.6834113512045,1477.5307772544804,70.10123925977544,6.653327622740139,7.117779567159369,0.0,-10.718730850997206,-193.5,0.0,242.44750008216081,53.81835626149373,16.81121754559895,212.80929287845188,227.37733606078316,26.606575338488103,0.0,306.2081688348668,65.3878759176124,0.5739280211594966,130.9934688969169,132.82792129121748,17.004898348585318,0.0,458.5328994296131,93.38295757877717,1.3472533414631644,100.43828730939259,101.46825353439888,1.6726349135530783,,,,,,,,,2.429993121919914,C
2040-08-29,0.2052783968149241,1.2642587930805018,0.17422839214264882,0.4008711386476453,0.5237922451557,0.41388614373051447,0.45999354376506096,0.4564222830719219,0.03460546174822383,0.3407810062098786,3.3863815918017144,0.4715977482464809,0.0,0.0,0.00089664594,0.0,552.7415991999999,573.35530924,604.7194360400001,0.0,0.0,0.0,0.0,0.0,2040,334,2.94976372966961,C,C,,C,0.00042080126631039366,1119.2906894331577,1207.6832081455063,1477.5307772544804,69.98255888858837,6.453727794057934,6.904246180144588,0.0,-9.272506537197419,95.2,0.0,244.6675807847359,51.59827555891866,16.44346179879283,206.38442734177173,220.58097506453342,25.69232598948425,0.0,308.6035735412042,62.99247121127502,0.5815079922297369,126.78097711443293,128.6396574529457,16.369801203749365,0.0,461.4635389828686,90.45231802552166,1.0970484664325546,97.36436046749701,98.20304672853338,1.4783290658761548,,,,,,,,,2.429993121919914,C
2040-08-30,0.2052783968149241,1.2589679368648183,0.17422839214264882,0.4008711386476453,0.5237922451557,0.41388614373051447,0.46008461065788464,0.44919005400017553,0.03460546174822383,0.3407810062098786,3.3837540740824643,0.4715977482464809,0.0,0.0,0.02130588,0.0,552.5309070400002,572.580514,602.5858532,0.0,0.0,0.0,0.0,0.0,2040,335,2.94976372966961,C,C,,C,0.00042080126631039366,1119.2888766656888,1207.6793441144982,1477.5307772544804,69.86718501824141,6.260115960236195,6.69711879474025,0.0,-7.826286705165944,207.9,0.0,246.88765789173914,49.37819845191541,15.892187414376247,200.1945825537072,213.91207346890056,24.99378238076589,0.0,310.99897058334784,60.59707416913136,0.5864591689490432,122.47698219597466,124.35148803464165,15.604115271394749,0.0,464.3941785361241,87.52167847226616,0.7567781720655147,94.29478348938193,94.873335371987,1.2190356218896148,,,,,,,,,2.429993121919914,C
2040-08-31,0.2052783968149241,1.2572094906653604,0.17422839214264882,0.3977251116390625,0.5237922451557,0.41388614373051447,0.4609367204025519,0.44519228536558425,0.03460546174822383,0.3407810062098786,3.381129671213404,0.4715977482464809,0.0,0.0,0.0001927657,0.0,551.3696834799999,572.0621113000001,601.7678936,0.0,0.0,0.0,0.0,0.0,2040,336,2.94976372966961,C,C,,C,0.00042080126631039366,1119.287066047206,1207.6780598817834,1477.5307772544804,69.75495543854274,6.072312481429109,6.496205230898043,0.0,-6.380071372565959,277.2,0.0,249.10773140743302,47.158124936221526,15.603561760767537,193.7318867193383,207.2250564778836,24.23660259212509,0.0,313.3943650782531,58.20167967422611,0.5813592201049156,118.27774941022105,120.13595422676858,14.857300867970311,0.0,467.3248180893796,84.59103891901066,0.6050954533181082,91.15370712775206,91.61629858003651,0.9344751059042352,0.02804374476993392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.429993121919914,C
